time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2000-11-05 24:00:00,3389331285.544541,    0.000000,    0.000000,    0.000000,498278.820170,346666.666641,    0.000000,-327298.246076,    0.000000,    0.000000,   37.985100,157985235.818446,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   26.218165,   15.279883,   26.218165,2103116919477025.000000,-802862597624851.625000,-140106692376832.656250,-1846739170176137.500000,    0.000000,  100.000000,    0.032295,    0.876848,    0.749407,  968.894912,    0.279478,-9999.000000
2000-11-06 24:00:00,3389182205.800691,    0.000000,    0.000000,    0.000000,487202.710274,346666.666642,    0.000000,-287804.308669,    0.000000,    0.000000,   37.984163,157984306.605387,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   26.189490,   15.279883,   26.189490,2150440060834643.500000,-705983969166051.625000,-126967753751514.156250,-1904167741281703.000000,    0.000000,  100.000000,    0.023638,    0.657343,    0.648861, 1352.040879,    0.279478,-9999.000000
2000-11-07 24:00:00,3389003550.849123,    0.000000,    0.000000,    0.000000,479832.002423,346666.666642,    0.000000,-309867.977443,    0.000000,    0.000000,   37.983039,157983193.050254,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   26.153975,   15.279883,   26.153975,2163209860530029.750000,-760106148667561.875000,-115059673418133.890625,-1831304160769308.000000,    0.000000,  100.000000,    0.011773,    0.344950,    0.470038, 2787.750161,    0.279478,-9999.000000
2000-11-08 24:00:00,3388703371.372479,    0.000000,    0.000000,    0.000000,478971.464372,346666.666642,    0.000000,-429772.632481,    0.000000,    0.000000,   37.981151,157981322.033559,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   26.006521,   15.279883,   26.006521,2149721128259946.000000,-1054232267476746.375000,-115865294987650.140625,-1808124518724085.500000,    0.000000,  100.000000,    0.393939,    9.369715,    2.449732,   32.449842,    0.279478,-9999.000000
2000-11-09 24:00:00,3387901077.375199,    0.000000,    0.000000,    0.000000,473540.986024,346666.666641,    0.000000,-923322.984977,    0.000000,    0.000000,   37.976104,157976321.340373,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   25.837191,   15.279883,   25.837191,2247293196130645.500000,-2264911282149788.500000,-168013729103011.500000,-1648336371929449.000000,    0.000000,  100.000000,    0.058995,    1.537507,    0.992348,  485.134152,    0.279478,-9999.000000
2000-11-10 24:00:00,3387641556.585374,    0.000000,    0.000000,    0.000000,478347.283724,346666.666642,    0.000000,-388731.843871,    0.000000,    0.000000,   37.974472,157974703.749005,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   25.772510,   15.279883,   25.772510,2160344264573815.250000,-953559213014545.000000,-153783683809222.468750,-1914077888873615.750000,    0.000000,  100.000000,    0.059355,    1.546338,    0.995194,  478.799422,    0.279478,-9999.000000
2000-11-11 24:00:00,3387436860.929925,    0.000000,    0.000000,    0.000000,495132.772624,346666.666641,    0.000000,-350929.005068,    0.000000,    0.000000,   37.973184,157973427.882336,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   25.748219,   15.279883,   25.748219,2103628857284483.250000,-860828849430601.125000,-85957453993847.812500,-1738193988725305.500000,    0.000000,  100.000000,    0.014330,    0.414022,    0.514953, 2284.969764,    0.279478,-9999.000000
2000-11-12 24:00:00,3386976129.367665,    0.000000,    0.000000,    0.000000,505101.299973,346666.666642,    0.000000,-615243.715826,    0.000000,    0.000000,   37.970286,157970556.145552,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   25.597570,   15.279883,   25.597570,2073938942948217.500000,-1509192834920884.500000,-38046457105032.703125,-1565465750666390.250000,    0.000000,  100.000000,    0.081904,    2.097361,    1.159023,  322.437805,    0.279478,-9999.000000
2000-11-13 24:00:00,3386807040.856770,    0.000000,    0.000000,    0.000000,496206.176723,346666.666641,    0.000000,-316605.480333,    0.000000,    0.000000,   37.969223,157969502.217981,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   25.543041,   15.279883,   25.543041,2006775473514753.000000,-776633243258062.250000,-100406223913018.515625,-1829921215211698.250000,    0.000000,  100.000000,    0.059439,    1.548388,    0.995853,  479.127050,    0.279478,-9999.000000
2000-11-14 24:00:00,3386240932.976109,    0.000000,    0.000000,    0.000000,480559.667175,346666.666641,    0.000000,-695548.563492,    0.000000,    0.000000,   37.965662,157965973.671300,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   25.395728,   15.279883,   25.395728,2054844632501575.250000,-1706180626246425.250000,-69119418506294.226562,-1734296683656751.500000,    0.000000,  100.000000,    0.627118,   14.404138,    3.037380,   14.844892,    0.279478,-9999.000000
2000-11-15 24:00:00,3385333175.432881,    0.000000,    0.000000,    0.000000,469876.379376,346666.666641,    0.000000,-1024379.717856,    0.000000,    0.000000,   37.959952,157960315.624529,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,   25.203128,   15.279883,   25.203128,2082893070058477.250000,-2512803447900593.000000,-30750481000586.832031,-1379999767880168.750000,    0.000000,  100.000000,    0.321325,    7.740055,    2.226524,   45.281336,    0.416714,-9999.000000
2000-11-16 24:00:00,3384156401.023279,    0.000000,    0.000000,    0.000000,472585.673272,346666.666642,    0.000000,-1294316.876644,    0.000000,    0.000000,   37.952550,157952980.797407,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   24.934868,   15.279883,   24.934868,1943165032947422.250000,-3174959298408347.500000,-43341761105787.710938,-1516307010464602.500000,    0.000000,  100.000000,    0.315717,    7.612739,    2.208136,   46.728585,    0.279478,-9999.000000
2000-11-17 24:00:00,3383294833.032009,    0.000000,    0.000000,    0.000000,484384.733622,346666.666641,    0.000000,-997400.423623, 4580.542426,    0.000000,   37.947130,157947610.649809,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   24.688811,   15.279883,   24.688811,1957149893686033.500000,-2446623239147545.000000,-211337805514483.062500,-1684423167269705.000000,    0.000000,  100.000000,    0.060108,    1.564772,    1.001108,  481.153942,    0.284410,-9999.000000
2000-11-18 24:00:00,3382853476.151406,    0.000000,    0.000000,    0.000000,478419.361022,346666.666642,    0.000000,-569386.292329,    0.000000,    0.000000,   37.944354,157944859.675287,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,   24.454738,   15.279883,   24.454738,974349297533821.750000,-1396704575084055.250000,-262570882127995.437500,-1958840698748457.250000,    0.000000,  100.000000,    0.050394,    1.326189,    0.921633,  592.969757,    0.289260,-9999.000000
2000-11-19 24:00:00,3382699147.453142,    0.000000,    0.000000,    0.000000,483354.187371,346666.666642,    0.000000,-289122.067275,    0.000000,    0.000000,   37.943383,157943897.745530,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,   24.363803,   15.279883,   24.363803,1881613013967489.250000,-709216431026047.875000,-125966086150826.296875,-1907259866110589.250000,    0.000000,  100.000000,    0.022039,    0.616221,    0.628237, 1497.936473,    0.294131,-9999.000000
2000-11-20 24:00:00,3382559615.294036,    0.000000,    0.000000,    0.000000,491645.265524,346666.666642,    0.000000,-282657.258185,    0.000000,    0.000000,   37.942506,157943028.042504,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,   24.299583,   15.279883,   24.299583,1939011484727860.000000,-693358254326761.500000,-90238467380813.859375,-1867920671153725.500000,    0.000000,  100.000000,    0.005298,    0.162518,    0.322631, 6456.320925,    0.299074,-9999.000000
2000-11-21 24:00:00,3382433523.323442,    0.000000,    0.000000,    0.000000,485007.750674,346666.666642,    0.000000,-262709.011152,    0.000000,    0.000000,   37.941712,157942242.112084,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   24.222900,   15.279883,   24.222900,1912184532050901.500000,-644425204356788.750000,-143484507764794.781250,-1998726773319118.250000,    0.000000,  100.000000,    0.069193,    1.787133,    1.069877,  404.450298,    0.303950,-9999.000000
2000-11-22 24:00:00,3382297113.092911,    0.000000,    0.000000,    0.000000,487397.238621,346666.666641,    0.000000,-275332.465759,    0.000000,    0.000000,   37.940854,157941391.868019,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   24.129919,   15.279883,   24.129919,1897485765972998.500000,-675390538506522.125000,-163739536569517.468750,-2046527660251755.250000,    0.000000,  100.000000,    0.054827,    1.435213,    0.958768,  537.781959,    0.308840,-9999.000000
2000-11-23 24:00:00,3382215156.707249,    0.000000,    0.000000,    0.000000,492503.021972,346666.666642,    0.000000,-226305.384961,    0.000000,    0.000000,   37.940339,157940881.034408,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,   24.016289,   15.279883,   24.016289,1573093954201378.250000,-555127109309973.750000,-148692591747682.031250,-2084149272321391.500000,    0.000000,  100.000000,    0.026018,    0.718169,    0.678217, 1255.004947,    0.313765,-9999.000000
2000-11-24 24:00:00,3381738654.783292,    0.000000,    0.000000,    0.000000,522128.854423,346666.666642,    0.000000,-647699.953076,    0.000000,    0.000000,   37.937342,157937911.001064,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,   23.858152,   15.279883,   23.858152,1814960214522966.000000,-1588807984895701.750000,-188509076256049.250000,-1817717480997710.750000,    0.000000,  100.000000,    0.203768,    5.024372,    1.793892,   92.667672,    0.318942,-9999.000000
2000-11-25 24:00:00,3381484462.153380,    0.000000,    0.000000,    0.000000,507343.886674,346666.666641,    0.000000,-412150.469566,    0.000000,    0.000000,   37.935743,157936326.620080,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   23.748655,   15.279883,   23.748655,1786375238830620.000000,-1011005101844405.125000,-157461990610414.343750,-1863740628716208.250000,    0.000000,  100.000000,    0.012973,    0.377512,    0.491724, 2610.210955,    0.323979,-9999.000000
2000-11-26 24:00:00,3381159108.152811,    0.000000,    0.000000,    0.000000,478073.421873,346666.666642,    0.000000,-453761.919365,    0.000000,    0.000000,   37.933696,157934298.690744,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,   23.643078,   15.279883,   23.643078,1800556448632998.500000,-1113077988203251.875000,-118571586131627.125000,-1749110322051669.750000,    0.000000,  100.000000,    0.338532,    8.128975,    2.281778,   42.185096,    0.328745,-9999.000000
2000-11-27 24:00:00,3380551820.750888,    0.000000,    0.000000,    0.000000,509106.067771,346666.666641,    0.000000,-764659.001742,    0.000000,    0.000000,   37.929876,157930513.472379,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   23.421479,   15.279883,   23.421479,1484912668967740.750000,-1875708531272403.750000,-245935314677670.718750,-1751215772383711.000000,    0.000000,  100.000000,    0.016428,    0.469818,    0.548555, 2047.240992,    0.394742,-9999.000000
2000-11-28 24:00:00,3380469509.422120,    0.000000,    0.000000,    0.000000,512849.303773,346666.666641,    0.000000,-246854.347967,    0.000000,    0.000000,   37.929359,157930000.426411,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   23.258438,   15.279883,   23.258438,992651368422404.125000,-605533715563579.125000,-106113859862816.484375,-1909572424203134.500000,    0.000000,  100.000000,    0.027278,    0.750200,    0.693177, 1200.100617,    0.402305,-9999.000000
2000-11-29 24:00:00,3380267759.427510,    0.000000,    0.000000,    0.000000,503268.999120,346666.666642,    0.000000,-369883.725813,13897.753105,    0.000000,   37.928090,157928742.920027,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   23.066839,   15.279883,   23.066839,850104012417206.250000,-907324779418619.750000,-175289419967606.062500,-1918437591611530.250000,    0.000000,  100.000000,    0.037510,    1.007268,    0.803208,  844.041457,    0.407680,-9999.000000
2000-11-30 24:00:00,3379859854.259984,    0.000000,    0.000000,    0.000000,527422.713919,346666.666641,    0.000000,-684103.055325,99336.119502,    0.000000,   37.925524,157926200.449812,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,   22.813856,   15.279883,   22.813856,1096898480610773.500000,-1678104794713131.500000,-313055123454690.062500,-1946382566175251.500000,    0.000000,  100.000000,    0.196113,    4.843705,    1.761344,   99.139334,    0.609910,-9999.000000
2000-12-01 24:00:00,3379953715.429667,    0.000000,    0.000000,    0.000000,613856.469967,267526.881721,    0.000000,-250795.718252,    0.000000,    0.000000,   37.926114,157926785.485863,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   22.663008,   15.279883,   22.663008,1079443374531968.750000,-615201896873271.250000,-200431801209934.875000,-2012643882787370.750000,    0.000000,  100.000000,    0.021479,    0.601770,    0.620827, 1558.601143,    0.609184,-9999.000000
2000-12-02 24:00:00,3380006545.237627,    0.000000,    0.000000,    0.000000,663532.190567,188387.096799,    0.000000,-419517.478739,    0.000000,    0.000000,   37.926446,157927114.773707,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   22.530770,   15.279883,   22.530770,1677559549302745.500000,-1029076375346801.375000,-204808864286691.875000,-1954253758255727.000000,    0.000000,  100.000000,    0.142058,    3.554643,    1.508876,  157.858033,    0.608487,-9999.000000
2000-12-03 24:00:00,3379879632.816905,    0.000000,    0.000000,    0.000000,634857.491016,188387.096799,    0.000000,-569583.851181,    0.000000,    0.000000,   37.925648,157926323.729427,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   22.395783,   15.279883,   22.395783,1785964320980801.500000,-1397189186948074.750000,-146100701481976.250000,-1774874571205328.250000,    0.000000,  100.000000,    0.551868,   12.808639,    2.864224,   18.966964,    0.607791,-9999.000000
2000-12-04 24:00:00,3379261050.181510,    0.000000,    0.000000,    0.000000,596426.256163,188387.096799,    0.000000,-1019805.827735,    0.000000,    0.000000,   37.921757,157922468.107946,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   22.105392,   15.279883,   22.105392,1538967721009663.000000,-2501583695433900.500000,-144226891979432.437500,-1611868918143926.500000,    0.000000,  100.000000,    0.272541,    6.625591,    2.060002,   61.048137,    0.294931,-9999.000000
2000-12-05 24:00:00,3379248031.673651,    0.000000,    0.000000,    0.000000,573667.239613,188387.096800,    0.000000,-395649.321444,    0.000000,    0.000000,   37.921675,157922386.963673,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   21.981128,   15.279883,   21.981128,1645852857425765.500000,-970527785502922.875000,-106982913637420.343750,-1700580509410404.750000,    0.000000,  100.000000,    0.005764,    0.176135,    0.335876, 6152.703781,    0.279937,-9999.000000
2000-12-06 24:00:00,3379024851.965279,    0.000000,    0.000000,    0.000000,580180.305865,188387.096799,    0.000000,-610879.566397,    0.000000,    0.000000,   37.920271,157920995.886025,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   21.847898,   15.279883,   21.847898,1620086972412395.750000,-1498487576371258.000000,-54160713305478.429688,-1614269116751950.500000,    0.000000,  100.000000,    0.294956,    7.139578,    2.138414,   54.424364,    0.286823,-9999.000000
