time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1997-07-04 24:00:00,3961620887.213297,    0.000000,    0.000000,    0.000000,538571.077156,1558193.548796,    0.000000,-1025940.868510,    0.000000,    0.000000,   41.551656,162934664.062626,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   29.092897,   14.679481,   29.092897,4552275857065529.000000,-2516632950454297.000000,385385220372446.625000,-796292647061691.250000,    0.000000,  100.000000,    0.178840,    4.443121,    1.686939,   96.340281,    0.388371,-9999.000000
1997-07-05 24:00:00,3959642463.246151,    0.000000,    0.000000,    0.000000,558043.786205,1558193.548797,    0.000000,-984314.542301,    0.000000,    0.000000,   41.539439,162914041.061128,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   29.182698,   14.681261,   29.182698,4577182667503322.000000,-2414523572264605.000000,305062764046078.750000,-770592309841120.875000,    0.000000,  100.000000,    0.048371,    1.277703,    0.904629,  537.111030,    0.692811,-9999.000000
1997-07-06 24:00:00,3957449526.533177,    0.000000,    0.000000,    0.000000,588267.074054,1558193.548797,    0.000000,-1230397.619022,    0.000000,    0.000000,   41.525896,162891181.988519,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   29.247362,   14.682771,   29.247362,4590909789847975.000000,-3018165359461249.500000,306648027867148.500000,-846963662589644.000000,    0.000000,  100.000000,    0.013604,    0.394968,    0.502963, 2140.478395,    0.398764,-9999.000000
1997-07-07 24:00:00,3955589297.337575,    0.000000,    0.000000,    0.000000,568717.892008,1558193.548797,    0.000000,-875899.584505,    0.000000,    0.000000,   41.514408,162871791.043947,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   29.383609,   14.684160,   29.383609,4520428887301180.000000,-2148581680789555.500000,195423360538575.718750,-999293571001305.625000,    0.000000,  100.000000,    0.029451,    0.806160,    0.718565,  945.596979,    0.480045,-9999.000000
1997-07-08 24:00:00,3953505945.144624,    0.000000,    0.000000,    0.000000,527247.153555,1558193.548797,    0.000000,-1058493.655899,    0.000000,    0.000000,   41.501542,162850074.275393,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   29.351377,   14.685944,   29.351377,4408318494106211.000000,-2596484937919837.000000,205271717011159.281250,-1127684672198132.000000,    0.000000,  100.000000,    0.083152,    2.129863,    1.167969,  281.518420,    0.350666,-9999.000000
1997-07-09 24:00:00,3951417243.726532,    0.000000,    0.000000,    0.000000,510520.911503,1558193.548798,    0.000000,-1048251.331399,    0.000000,    0.000000,   41.488625,162828243.087676,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   29.301615,   14.686186,   29.301615,4493761319909391.500000,-2571360515921764.500000,128012486665408.781250,-1212432789015743.250000,    0.000000,  100.000000,    0.081137,    2.080685,    1.154406,  291.598599,    0.383918,-9999.000000
1997-07-10 24:00:00,3949177991.324003,    0.000000,    0.000000,    0.000000,510819.216705,1558193.548797,    0.000000,-1200465.067834,    0.000000,    0.000000,   41.474773,162804829.793593,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   29.352510,   14.686423,   29.352510,4610980090062196.000000,-2944740811395836.000000,38770861808523.734375,-1304677485346734.500000,    0.000000,  100.000000,    0.018561,    0.526530,    0.580720, 1572.358248,    0.383918,-9999.000000
1997-07-11 24:00:00,3946955636.094296,    0.000000,    0.000000,    0.000000,491389.510906,1558193.548796,    0.000000,-1163710.607183,    0.000000,    0.000000,   41.461025,162781593.173866,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   29.381484,   14.686671,   29.381484,4613908967732816.000000,-2854582119420288.500000,65955045905743.726562,-1304500844549795.250000,    0.000000,  100.000000,    0.028223,    0.775064,    0.704570, 1006.124368,    0.383918,-9999.000000
1997-07-12 24:00:00,3944966264.708302,    0.000000,    0.000000,    0.000000,490486.112653,1558193.548797,    0.000000,-928045.942146,    0.000000,    0.000000,   41.448719,162760792.598974,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   29.372364,   14.687458,   29.372364,4395711198122710.500000,-2276496696084109.500000,127530071808969.875000,-1232114901839023.500000,    0.000000,  100.000000,    0.200898,    4.967661,    1.783739,   84.085305,    0.254662,-9999.000000
1997-07-13 24:00:00,3943296763.516321,    0.000000,    0.000000,    0.000000,500866.682453,1558193.548797,    0.000000,-616340.442735,    0.000000,    0.000000,   41.438392,162743336.539828,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   29.494124,   14.688855,   29.494124,4239221434953398.000000,-1511883106030125.250000,138211432147834.765625,-1043526617716060.750000,    0.000000,  100.000000,    0.003965,    0.123114,    0.280808, 7613.496106,    0.499221,-9999.000000
1997-07-14 24:00:00,3941131389.509587,    0.000000,    0.000000,    0.000000,478887.459754,1558193.548797,    0.000000,-1093325.326375,    0.000000,    0.000000,   41.424997,162720695.707395,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   29.419398,   14.689562,   29.419398,4219261088157389.500000,-2681927025597484.500000,132587512964996.906250,-1065002432504268.625000,    0.000000,  100.000000,    0.051605,    1.357357,    0.932401,  519.041267,    0.502013,-9999.000000
1997-07-15 24:00:00,3939062065.238540,    0.000000,    0.000000,    0.000000,450145.438953,1558193.548797,    0.000000,-967569.139076,    0.000000,    0.000000,   41.412197,162699059.156886,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   29.453432,   14.690763,   29.453432,4178553104208018.000000,-2373447098152816.000000,66332456446908.851562,-1227011162391306.250000,    0.000000,  100.000000,    0.082704,    2.118877,    1.164953,  290.943618,    0.388261,-9999.000000
1997-07-16 24:00:00,3937163875.716620,    0.000000,    0.000000,    0.000000,439725.439053,1558193.548797,    0.000000,-784725.696665,    0.000000,    0.000000,   41.400455,162679211.966166,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   29.463621,   14.691748,   29.463621,4129193078694894.500000,-1924932133919729.750000,36667737222225.218750,-1285491135332089.500000,    0.000000,  100.000000,    0.016822,    0.480762,    0.554907, 1799.997798,    0.391850,-9999.000000
1997-07-17 24:00:00,3935185441.847679,    0.000000,    0.000000,    0.000000,462836.593205,1558193.548797,    0.000000,-890008.988911,    0.000000,    0.000000,   41.388196,162658464.653699,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   29.505078,   14.692556,   29.505078,3992806903496916.500000,-2183192049798814.500000,16427104028653.246094,-1288931137026000.750000,    0.000000,  100.000000,    0.149852,    3.747585,    1.549285,  131.009576,    0.394865,-9999.000000
1997-07-18 24:00:00,3933390125.830324,    0.000000,    0.000000,    0.000000,466992.883756,1558193.548797,    0.000000,-709655.417292,    0.000000,    0.000000,   41.377072,162639635.511096,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   29.627541,   14.693256,   29.627541,4269503705555177.500000,-1740784738616516.000000,37917880797280.070312,-1283989108405657.500000,    0.000000,  100.000000,    0.098383,    2.500902,    1.265621,  232.921586,    0.397898,-9999.000000
1997-07-19 24:00:00,3931255001.174968,    0.000000,    0.000000,    0.000000,460881.104503,1558193.548797,    0.000000,-1045847.223043,    0.000000,    0.000000,   41.363842,162617242.480443,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   29.697030,   14.693930,   29.697030,4470082889542406.500000,-2565463238124302.500000,213553187472431.406250,-1055269978487474.125000,    0.000000,  100.000000,    0.112922,    2.854343,    1.352099,  194.433056,    0.400895,-9999.000000
1997-07-20 24:00:00,3929062464.644858,    0.000000,    0.000000,    0.000000,490672.548400,1558193.548797,    0.000000,-1133566.207669,    0.000000,    0.000000,   41.350256,162594247.318261,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   29.707348,   14.694970,   29.707348,4362382052519915.500000,-2780637907412617.000000,181297443751262.875000,-1106688943079841.750000,    0.000000,  100.000000,    0.075600,    1.945398,    1.116245,  329.575577,    0.395197,-9999.000000
1997-07-21 24:00:00,3927273834.775029,    0.000000,    0.000000,    0.000000,493110.861402,1558193.548797,    0.000000,-728951.793429,    0.000000,    0.000000,   41.339173,162575488.299483,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   29.820920,   14.695531,   29.820920,4046027862624317.500000,-1788118749282540.000000,101827863965653.640625,-1142868864048660.500000,    0.000000,  100.000000,    0.183398,    4.551371,    1.707366,   98.619439,    0.398343,-9999.000000
1997-07-22 24:00:00,3924913339.404769,    0.000000,    0.000000,    0.000000,463734.091202,1558193.548797,    0.000000,-1275324.986179,    0.000000,    0.000000,   41.324547,162550731.597315,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   29.814919,   14.696244,   29.814919,4295784185044098.500000,-3128372191096137.500000,234709876361064.562500,-995532865222036.750000,    0.000000,  100.000000,    0.302912,    7.343938,    2.168802,   46.145273,    0.389121,-9999.000000
1997-07-23 24:00:00,3922890083.679587,    0.000000,    0.000000,    0.000000,467366.420902,1558193.548798,    0.000000,-939135.915459,    0.000000,    0.000000,   41.312010,162529511.839789,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   29.840345,   14.696569,   29.840345,4328704411230325.000000,-2303700400620014.000000,89043937132688.843750,-1108985635459435.875000,    0.000000,  100.000000,    0.253260,    6.197199,    1.992293,   61.239392,    0.447617,-9999.000000
1997-07-24 24:00:00,3921011265.882154,    0.000000,    0.000000,    0.000000,474323.371656,1558193.548796,    0.000000,-800564.966855,    0.000000,    0.000000,   41.300368,162509806.936647,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   29.916483,   14.696818,   29.916483,4175641050379500.500000,-1963785863695061.750000,3528299451135.459473,-1255327282953630.500000,    0.000000,  100.000000,    0.022722,    0.634513,    0.637493, 1327.392399,    0.499889,-9999.000000
1997-07-25 24:00:00,3919125532.235443,    0.000000,    0.000000,    0.000000,471463.678954,1558193.548797,    0.000000,-805812.975054,    0.000000,    0.000000,   41.288664,162489970.601223,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   30.028863,   14.697028,   30.028863,4245255460329721.000000,-1976659227807151.750000,133220325474224.843750,-1123615362628159.250000,    0.000000,  100.000000,    0.160972,    4.014762,    1.603560,  119.607443,    0.389863,-9999.000000
1997-07-26 24:00:00,3917130955.360376,    0.000000,    0.000000,    0.000000,486994.673252,1558193.548797,    0.000000,-931246.772599,    0.000000,    0.000000,   41.276284,162468987.300390,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   30.095076,   14.697237,   30.095076,4294267660476924.000000,-2284348333186318.000000,115588235619804.828125,-1123201957086916.250000,    0.000000,  100.000000,    0.036536,    0.984014,    0.793882,  786.750756,    0.389863,-9999.000000
1997-07-27 24:00:00,3915184260.558372,    0.000000,    0.000000,    0.000000,528491.655056,1558193.548797,    0.000000,-924688.152387,    0.000000,    0.000000,   41.264201,162448507.727419,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   30.181991,   14.697447,   30.181991,4273174801504444.000000,-2268260037804478.000000,144685610723313.718750,-1109327692159679.250000,    0.000000,  100.000000,    0.237328,    5.825093,    1.931554,   67.573874,    0.389863,-9999.000000
1997-07-28 24:00:00,3913108675.892891,    0.000000,    0.000000,    0.000000,529374.144708,1558193.548797,    0.000000,-1055411.862770,    0.000000,    0.000000,   41.251319,162426672.210331,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   30.224752,   14.697667,   30.224752,4390207147268888.000000,-2588925299375180.000000,105835197210434.625000,-1167688029962531.250000,    0.000000,  100.000000,    0.201862,    4.989924,    1.787732,   86.425399,    0.389863,-9999.000000
1997-07-29 24:00:00,3910789377.931279,    0.000000,    0.000000,    0.000000,498725.553708,1558193.548797,    0.000000,-1270057.718777,    0.000000,    0.000000,   41.236923,162402272.786344,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   30.207084,   14.697899,   30.207084,4408411591603877.000000,-3115451584160165.000000,27287245900874.878906,-1264762493685635.250000,    0.000000,  100.000000,    0.030601,    0.835117,    0.731357,  962.975703,    0.389863,-9999.000000
1997-07-30 24:00:00,3908669283.923736,    0.000000,    0.000000,    0.000000,486217.727456,1558193.548796,    0.000000,-1056475.214429,    0.000000,    0.000000,   41.223764,162379969.023119,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   30.245777,   14.698121,   30.245777,4277934625325136.000000,-2591533700993840.000000,-24374554582020.535156,-1342820236480076.250000,    0.000000,  100.000000,    0.069526,    1.796852,    1.072782,  369.566529,    0.389863,-9999.000000
1997-07-31 24:00:00,3906404635.215977,    0.000000,    0.000000,    0.000000,471654.758852,1558193.548796,    0.000000,-1187335.428371,    0.000000,    0.000000,   41.209708,162356144.518930,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   30.224577,   14.698353,   30.224577,4334197512226701.000000,-2912533805794876.000000,-9558516585448.984375,-1279416156986908.000000,    0.000000,  100.000000,    0.089610,    2.287127,    1.210321,  268.528469,    0.389863,-9999.000000
1997-08-01 24:00:00,3904162724.549144,    0.000000,    0.000000,    0.000000,473094.846598,1561677.419198,    0.000000,-1162189.841202,    0.000000,    0.000000,   41.195785,162332537.240385,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   30.214137,   14.698574,   30.214137,4300099967065330.500000,-2850851680467313.500000,-16647106904040.800781,-1287828208519618.750000,    0.000000,  100.000000,    0.198536,    4.910912,    1.773522,   88.497793,    0.389863,-9999.000000
1997-08-02 24:00:00,3901859600.462077,    0.000000,    0.000000,    0.000000,481864.491446,1565161.289598,    0.000000,-1231103.720899,    0.000000,    0.000000,   41.181466,162308233.283295,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   30.216715,   14.698820,   30.216715,4329624800556623.500000,-3019897427366059.500000,6639405663193.472656,-1231862281487290.250000,    0.000000,  100.000000,    0.142248,    3.564005,    1.510861,  143.163687,    0.389863,-9999.000000
1997-08-03 24:00:00,3899535187.916376,    0.000000,    0.000000,    0.000000,503385.067895,1565161.289598,    0.000000,-1274116.285710,    0.000000,    0.000000,   41.167014,162283704.677525,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   30.190458,   14.699081,   30.190458,4140633033184567.000000,-3125407248846240.000000,20133826441496.343750,-1243417824243401.750000,    0.000000,  100.000000,    0.057988,    1.514159,    0.984785,  460.407861,    0.389863,-9999.000000
